time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude
2020-05-25 00:15:20,10575740,42.74580098814883,-88.97629139035246,63.633208513957555,157.16634582208246,-0.32512,1676.4,1699.26
2020-05-25 00:15:30,10575740,42.74043273925781,-88.97334012118256,63.24105099935667,158.02549200852803,0.0,1676.4,1699.26
2020-05-25 00:15:40,10575740,42.73512268066406,-88.9704686945135,63.43534681873253,157.59459111663466,0.0,1676.4,1699.26
2020-05-25 00:15:50,10575740,42.72999572753906,-88.96765969016337,63.24105099935667,158.02549200852803,0.0,1676.4,1699.26
2020-05-25 00:16:00,10575740,42.724639892578125,-88.96485068581319,63.52914759639075,158.6293777306568,0.0,1676.4,1699.26
2020-05-25 00:16:10,10575740,42.71935931706832,-88.96204748819036,63.82423730575488,159.22774531795417,0.0,1676.4,1699.26
2020-05-25 00:16:20,10575740,42.713866153005824,-88.9592370321584,64.3055,159.39030706246794,-0.32512,1676.4,1699.26
2020-05-25 00:16:30,10575740,42.70838928222656,-88.95642367276281,64.48838200980937,158.96248897457818,0.0,1676.4,1699.26
2020-05-25 00:00:10,10554417,39.773345947265625,-79.74079961362094,258.6185255168473,83.0304862484746,0.0,10668.0,11132.82
2020-05-25 00:00:20,10554417,39.77618718551377,-79.7110595703125,258.1709420958202,82.90330583342464,0.32512,10668.0,11132.82
2020-05-25 00:00:30,10554417,39.77902687202066,-79.6815185546875,258.1078903661405,83.01662929458001,0.32512,10675.62,11140.44
2020-05-25 00:00:40,10554417,39.78182000628972,-79.65167236328125,258.0458488353071,83.13000769178575,0.0,10675.62,11140.44
2020-05-25 00:00:50,10554417,39.78456115722656,-79.62198008661682,258.0458488353071,83.13000769178575,-0.32512,10675.62,11140.44
2020-05-25 00:01:00,10554417,39.78731317035222,-79.592529296875,258.0458488353071,83.13000769178575,0.0,10675.62,11140.44
2020-05-25 00:01:10,10554417,39.79014587402344,-79.56251061480975,258.55660651467167,83.14364402432525,-0.32512,10675.62,11140.44
2020-05-25 00:01:20,10554417,39.79289245605469,-79.53289529551631,258.55660651467167,83.14364402432525,0.0,10675.62,11140.44
2020-05-25 00:01:30,10554417,39.79573912539725,-79.50225830078125,258.55660651467167,83.14364402432525,0.0,10668.0,11132.82
2020-05-25 00:01:40,10554417,39.79862536414195,-79.47149658203125,258.1078903661405,83.01662929458001,0.0,10668.0,11132.82
2020-05-25 00:01:50,10554417,39.80126953125,-79.44261633831519,257.98481823213353,83.24344017643591,0.0,10668.0,11132.82
2020-05-25 00:02:00,10554417,39.80406188964844,-79.41216510275137,258.49569650095833,83.25685556925804,0.0,10668.0,11132.82
2020-05-25 00:02:10,10554417,39.80672545352225,-79.3826904296875,257.98481823213353,83.24344017643591,0.0,10668.0,11132.82
2020-05-25 00:02:20,10554417,39.80951858779131,-79.35284423828125,258.0458488353071,83.13000769178575,0.0,10668.0,11132.82
2020-05-25 00:02:30,10554417,39.81221861758475,-79.322998046875,257.98481823213353,83.24344017643591,0.32512,10675.62,11140.44
2020-05-25 00:02:40,10554417,39.81491864737818,-79.29376220703125,257.47395416289515,83.22997154686942,0.0,10675.62,11140.44
2020-05-25 00:02:50,10554417,39.817657470703125,-79.26349142323369,257.47395416289515,83.22997154686942,-0.65024,10668.0,11132.82
2020-05-25 00:03:00,10554417,39.820404052734375,-79.23309989597487,257.41381609126523,83.34367937470762,0.0,10668.0,11132.82
2020-05-25 00:03:10,10554417,39.822967529296875,-79.20473845108694,257.41381609126523,83.34367937470762,0.32512,10668.0,11132.82
2020-05-25 00:03:20,10554417,39.8258056640625,-79.17345129925269,257.41381609126523,83.34367937470762,0.0,10675.62,11140.44
2020-05-25 00:03:30,10554417,39.82851190082097,-79.14324951171875,256.8436053352021,83.444363958346,0.0,10675.62,11140.44
2020-05-25 00:03:40,10554417,39.83106994628906,-79.11451920219088,256.8436053352021,83.444363958346,-0.32512,10675.62,11140.44
2020-05-25 00:03:50,10554417,39.83363264698093,-79.08551025390625,256.90284672213284,83.33038015768767,0.0,10675.62,11140.44
2020-05-25 00:04:00,10554417,39.83651888572563,-79.05401611328125,256.96310437793323,83.21644936453426,0.0,10675.62,11140.44
2020-05-25 00:04:10,10554417,39.83907925880561,-79.02545166015625,256.90284672213284,83.33038015768767,0.0,10675.62,11140.44
2020-05-25 00:04:20,10554417,39.84169006347656,-78.99587880010188,256.7853809205124,83.55839990066498,0.0,10675.62,11140.44
2020-05-25 00:04:30,10554417,39.84443664550781,-78.96459164826769,256.8436053352021,83.444363958346,0.0,10675.62,11140.44
2020-05-25 00:04:40,10554417,39.84690856933594,-78.93634961998981,256.2741912464439,83.54549627638691,0.0,10675.62,11140.44
2020-05-25 00:04:50,10554417,39.84947204589844,-78.90661488408625,256.2741912464439,83.54549627638691,0.0,10675.62,11140.44
2020-05-25 00:05:00,10554417,39.85216043763241,-78.8758544921875,256.2741912464439,83.54549627638691,0.0,10675.62,11140.44
2020-05-25 00:05:10,10554417,39.854720810712394,-78.84674072265625,256.2741912464439,83.54549627638691,0.0,10675.62,11140.44
2020-05-25 00:05:20,10554417,39.857391357421875,-78.815977677055,256.2741912464439,83.54549627638691,0.0,10675.62,11140.44
2020-05-25 00:05:30,10554417,39.859888109110166,-78.78729248046875,256.2741912464439,83.54549627638691,0.0,10675.62,11140.44
2020-05-25 00:05:40,10554417,39.86247253417969,-78.7577023713485,256.7281741699936,83.6724871163556,0.0,10675.62,11140.44
2020-05-25 00:05:50,10554417,39.86503601074219,-78.72766909391981,256.671985764093,83.78662473472163,0.0,10675.62,11140.44
2020-05-25 00:06:00,10554417,39.8675537109375,-78.69763581649119,256.7281741699936,83.6724871163556,-0.32512,10675.62,11140.44
2020-05-25 00:06:10,10554417,39.87012960143008,-78.667724609375,256.2168703602181,83.6598082540901,0.0,10668.0,11132.82
2020-05-25 00:06:20,10554417,39.87249755859375,-78.63936051078463,256.16056980067987,83.77417093557425,0.0,10668.0,11132.82
2020-05-25 00:06:30,10554417,39.87515724311441,-78.60833740234375,256.16056980067987,83.77417093557425,0.0,10668.0,11132.82
2020-05-25 00:06:40,10554417,39.87771761619438,-78.578369140625,255.7055791471303,83.64707868764478,0.0,10675.62,11140.44
2020-05-25 00:06:50,10554417,39.88014221191406,-78.550036886464,255.7055791471303,83.64707868764478,0.0,10675.62,11140.44
2020-05-25 00:07:00,10554417,39.88260560116525,-78.5205078125,255.64916598806553,83.76166731036069,0.0,10668.0,11132.82
2020-05-25 00:07:10,10554417,39.88517761230469,-78.48979120669156,255.64916598806553,83.76166731036069,0.0,10675.62,11140.44
2020-05-25 00:07:20,10554417,39.8876953125,-78.45981763756794,256.16056980067987,83.77417093557425,0.0,10675.62,11140.44
2020-05-25 00:07:30,10554417,39.890167236328125,-78.43038144318956,256.16056980067987,83.77417093557425,0.0,10668.0,11140.44
2020-05-25 00:07:40,10554417,39.892660884533896,-78.4005126953125,256.2168703602181,83.6598082540901,0.0,10675.62,11140.44
2020-05-25 00:07:50,10554417,39.89517470537606,-78.37139892578125,256.16056980067987,83.77417093557425,0.0,10668.0,11132.82
2020-05-25 00:08:00,10554417,39.89759542174258,-78.34197998046875,256.05103234166455,84.00304489510158,0.0,10675.62,11140.44
2020-05-25 00:08:10,10554417,39.90001613810911,-78.3118896484375,256.05103234166455,84.00304489510158,0.0,10675.62,11140.44
2020-05-25 00:08:20,10554417,39.90248340671345,-78.2818603515625,256.1052902407356,83.88858344273206,0.0,10668.0,11125.2
2020-05-25 00:08:30,10554417,39.90490412307998,-78.25244140625,256.1052902407356,83.88858344273206,0.0,10668.0,11125.2
2020-05-25 00:08:40,10554417,39.90737139168432,-78.22235107421875,256.5626666502863,84.01504768488459,0.0,10668.0,11125.2
2020-05-25 00:08:50,10554417,39.90979210805085,-78.19256591796875,256.61681637173587,83.90081188269714,0.0,10675.62,11132.82
2020-05-25 00:09:00,10554417,39.912119719941735,-78.1636962890625,256.5626666502863,84.01504768488459,0.0,10675.62,11132.82
2020-05-25 00:09:10,10554417,39.91465759277344,-78.132616126019,256.5626666502863,84.01504768488459,0.0,10675.62,11132.82
2020-05-25 00:09:20,10554417,39.917007704912606,-78.103515625,256.5626666502863,84.01504768488459,0.0,10675.62,11132.82
2020-05-25 00:09:30,10554417,39.91932678222656,-78.07446023692256,257.0743121734219,84.02700269777077,0.0,10675.62,11132.82
2020-05-25 00:09:40,10554417,39.92180258540784,-78.04388427734375,257.0212885319754,84.14106122033695,0.0,10675.62,11132.82
2020-05-25 00:09:50,10554417,39.92417907714844,-78.01385498046875,257.0212885319754,84.14106122033695,0.0,10675.62,11132.82
2020-05-25 00:10:00,10554417,39.92650436142743,-77.98476479270244,257.0212885319754,84.14106122033695,0.0,10675.62,11132.82
2020-05-25 00:10:10,10554417,39.92893981933594,-77.953857421875,257.53305054813313,84.15274455872678,0.0,10675.62,11132.82
2020-05-25 00:10:20,10554417,39.931299241922666,-77.92471452192825,257.58596884424486,84.03891021742142,0.0,10675.62,11132.82
2020-05-25 00:10:30,10554417,39.933673406051376,-77.8945021195845,257.4811492305496,84.26662524162813,0.0,10675.62,11132.82
2020-05-25 00:10:40,10554417,39.93600101794227,-77.86485151811081,257.58596884424486,84.03891021742142,0.0,10675.62,11132.82
2020-05-25 00:10:50,10554417,39.93836975097656,-77.83477783203125,257.9930248675982,84.27803865242869,0.0,10675.62,11132.82
2020-05-25 00:11:00,10554417,39.94065856933594,-77.8048095703125,257.9930248675982,84.27803865242869,0.0,10675.62,11132.82
2020-05-25 00:11:10,10554417,39.94303040585275,-77.77408946644175,257.9930248675982,84.27803865242869,0.0,10675.62,11132.82
2020-05-25 00:11:20,10554417,39.94535801774365,-77.74406433105469,258.04482323014327,84.16438155515849,0.0,10675.62,11132.82
2020-05-25 00:11:30,10554417,39.947685629634535,-77.71403919566762,258.50491070159575,84.28940686250037,0.0,10675.62,11132.82
2020-05-25 00:11:40,10554417,39.949951171875,-77.6842041015625,258.50491070159575,84.28940686250037,0.0,10675.62,11132.82
2020-05-25 00:11:50,10554417,39.95224774894068,-77.65430103648794,258.50491070159575,84.28940686250037,0.0,10675.62,11132.82
2020-05-25 00:12:00,10554417,39.95452880859375,-77.624775279652,259.0168066720867,84.30073013893656,0.0,10675.62,11132.82
2020-05-25 00:12:10,10554417,39.9569091796875,-77.59368896484375,259.0168066720867,84.30073013893656,0.0,10675.62,11132.82
2020-05-25 00:12:20,10554417,39.95913748013771,-77.56397594105113,258.96622468638776,84.41398732927564,0.0,10668.0,11132.82
2020-05-25 00:12:30,10554417,39.961325435315146,-77.53445018421519,259.4782305229941,84.42504467464488,0.32512,10668.0,11125.2
2020-05-25 00:12:40,10554417,39.96365304720604,-77.50398809259588,259.4782305229941,84.42504467464488,0.32512,10675.62,11132.82
2020-05-25 00:12:50,10554417,39.96598065909693,-77.47321388938212,259.5287127190911,84.31200874673748,0.0,10675.62,11125.2
2020-05-25 00:13:00,10554417,39.96826171875,-77.44293212890625,258.9166549747128,84.5272883287495,-2.27584,10660.38,11125.2
2020-05-25 00:13:10,10554417,39.97049622616525,-77.41303877397019,258.40456060512815,84.51640955553556,-4.8768,10629.9,11087.1
2020-05-25 00:13:20,10554417,39.972684181342686,-77.38320090553975,258.96622468638776,84.41398732927564,-6.827520000000001,10568.94,11026.14
2020-05-25 00:13:30,10554417,39.97496524099576,-77.35305092551494,259.4782305229941,84.42504467464488,-7.477760000000001,10500.36,10957.56
2020-05-25 00:13:40,10554417,39.977142333984375,-77.322998046875,259.89250605362145,84.66181854207494,-8.128,10416.54,10873.74
2020-05-25 00:13:50,10554417,39.979248046875,-77.29325034401631,259.38029765298285,84.65124632761346,-13.32992,10317.48,10767.06
2020-05-25 00:14:00,10554417,39.98149108886719,-77.262939453125,259.99024598554803,84.43605846854446,-16.256,10165.08,10614.66
2020-05-25 00:14:10,10554417,39.98377990722656,-77.23291015625,261.0143055619058,84.45795642389393,-17.881600000000002,9997.44,10439.4
2020-05-25 00:14:20,10554417,39.9860446735964,-77.20167680220169,262.5015728388728,84.60225122351962,-16.90624,9814.56,10256.52
2020-05-25 00:14:30,10554417,39.98826599121094,-77.17156982421875,263.52591617486684,84.62329457194926,-15.93088,9654.54,10088.88
2020-05-25 00:14:40,10554417,39.990509033203125,-77.14056396484375,264.0381010955631,84.63375501675657,-15.280640000000002,9494.52,9928.86
2020-05-25 00:14:50,10554417,39.99275207519531,-77.10919189453125,264.55029478297115,84.64417495714481,-15.60576,9342.12,9761.22
2020-05-25 00:15:00,10554417,39.994889598781775,-77.07882967862218,265.0150663921834,84.76529287077155,-16.581120000000002,9182.1,9593.58
2020-05-25 00:15:10,10554417,39.99703100172139,-77.04793063077062,265.48101809821816,84.88598616860487,-13.98016,9022.08,9433.56
2020-05-25 00:15:20,10554417,39.9991258524232,-77.01709400523794,264.4107039932914,84.9771450468682,-9.42848,8907.78,9311.64
2020-05-25 00:15:30,10554417,40.00126725536282,-76.98713129216975,261.9894145272076,84.59166784252466,-10.72896,8808.720000000001,9204.96
2020-05-25 00:15:40,10554417,40.003509521484375,-76.95635986328125,259.89250605362145,84.66181854207494,-12.35456,8686.800000000001,9083.04
2020-05-25 00:15:50,10554417,40.005706787109375,-76.92572021484375,256.77146693802644,84.71203552949969,-10.07872,8564.880000000001,8953.5
2020-05-25 00:16:00,10554417,40.00767517089844,-76.89764404296875,251.6493678966982,84.60408759727945,-5.8521600000000005,8488.68,8869.68
2020-05-25 00:16:10,10554417,40.00982666015625,-76.8675537109375,243.82312039818353,84.79462633986478,-2.27584,8442.960000000001,8823.96
2020-05-25 00:16:20,10554417,40.01170349121094,-76.8408203125,236.04516095866504,84.87340347515098,-0.32512,8427.720000000001,8808.72
2020-05-25 00:16:30,10554417,40.01353454589844,-76.81329345703125,229.33818893497025,84.85211517586369,-13.65504,8382.0,8763.0
2020-05-25 00:00:10,11173788,34.04273986816406,-117.90000448421554,82.7343677075827,111.13982480865766,-3.2512000000000003,1508.76,1524.0
2020-05-25 00:00:20,11173788,34.04008483886719,-117.89154052734376,83.21439804110489,111.0120801440412,-1.95072,1485.9,1501.14
2020-05-25 00:00:30,11173788,34.03750662076271,-117.88335800170898,82.7343677075827,111.13982480865766,-1.30048,1463.04,1478.28
2020-05-25 00:00:40,11173788,34.034271240234375,-117.87506103515624,82.19037874773666,122.99379892590784,-2.27584,1447.8000000000002,1463.04
2020-05-25 00:00:50,11173788,34.029313426906775,-117.86911010742188,78.19718023168917,142.75316187455886,2.92608,1447.8000000000002,1470.66
2020-05-25 00:01:00,11173788,34.023468017578125,-117.8642989178093,74.77156405009862,147.07528858319353,-0.65024,1463.04,1478.28
2020-05-25 00:01:10,11173788,34.018001233117054,-117.8598976135254,75.62151817023174,146.09372301155784,-0.97536,1455.42,1470.66
2020-05-25 00:01:20,11173788,34.012321860103285,-117.85526275634766,74.21735087031583,144.87783628985557,0.65024,1455.42,1478.28
2020-05-25 00:01:30,11173788,34.006921800516416,-117.85079956054688,73.3403029347443,145.86405992208773,0.0,1455.42,1478.28
2020-05-25 00:01:40,11173788,34.00119587526483,-117.84610748291016,73.05285940007715,146.19802679695405,-0.65024,1455.42,1478.28
2020-05-25 00:01:50,11173788,33.995935472391416,-117.8419303894043,73.3403029347443,145.86405992208773,-0.65024,1455.42,1470.66
2020-05-25 00:02:00,11173788,33.990234375,-117.83733757174744,74.48076100121223,145.98065001017355,-0.97536,1440.18,1455.42
2020-05-25 00:02:10,11173788,33.98469543457031,-117.83290940888074,73.76667748831647,146.08828646356076,-0.32512,1440.18,1455.42
2020-05-25 00:02:20,11173788,33.979522705078125,-117.8287615094866,75.62151817023174,146.09372301155784,-0.97536,1417.3200000000002,1432.56
2020-05-25 00:02:30,11173788,33.97370910644531,-117.82410913584184,74.48076100121223,145.98065001017355,-1.30048,1417.3200000000002,1432.56
2020-05-25 00:02:40,11173788,33.96786447298729,-117.81944274902344,75.91492377698562,147.17145820858747,-1.6256000000000002,1402.0800000000002,1417.32
2020-05-25 00:02:50,11173788,33.96190578654661,-117.8148078918457,76.62625679237696,147.05676253383265,-1.6256000000000002,1386.84,1409.7
2020-05-25 00:03:00,11173788,33.95640563964844,-117.81048833107462,77.33789122075672,146.94417718844633,-1.6256000000000002,1371.6,1386.84
2020-05-25 00:03:10,11173788,33.9503173828125,-117.80583595742984,77.76957331530762,147.15091104091422,-1.6256000000000002,1356.36,1371.6
2020-05-25 00:03:20,11173788,33.94432067871094,-117.80123963647958,78.04981881755043,146.8336453061607,-1.6256000000000002,1341.12,1348.74
2020-05-25 00:03:30,11173788,33.93827819824219,-117.79703568439096,78.25638528712554,155.1196331408183,-1.95072,1325.88,1333.5
2020-05-25 00:03:40,11173788,33.93146062301377,-117.79386520385742,78.41854685343318,160.85186254206042,-1.30048,1310.64,1318.26
2020-05-25 00:03:50,11173788,33.92500305175781,-117.79120620416134,78.41854685343318,160.85186254206042,-2.27584,1295.4,1303.02
2020-05-25 00:04:00,11173788,33.91833289194915,-117.7884292602539,79.90459735150412,160.0484093052368,-2.92608,1264.92,1272.54
2020-05-25 00:04:10,11173788,33.91145324707031,-117.78543277662628,81.04738277794984,159.954750574579,-2.92608,1242.0600000000002,1242.06
2020-05-25 00:04:20,11173788,33.904449462890625,-117.78251803651148,81.67193437615974,160.88027367006887,-2.60096,1211.5800000000002,1211.58
2020-05-25 00:04:30,11173788,33.89753723144531,-117.77977145448024,81.66869387645104,162.02158159117704,-1.95072,1188.72,1188.72
2020-05-25 00:04:40,11173788,33.890533447265625,-117.77691276705994,80.53143905939892,160.98632561147025,-1.30048,1173.48,1173.48
2020-05-25 00:04:50,11173788,33.88388423596398,-117.7741813659668,80.04523815557401,160.86635679409451,-1.6256000000000002,1158.24,1158.24
2020-05-25 00:05:00,11173788,33.87689208984375,-117.77136355030294,79.36622219852684,164.97289058597136,-2.27584,1143.0,1143.0
2020-05-25 00:05:10,11173788,33.86988830566406,-117.7701303910236,79.33120143332054,177.0262689175199,-1.95072,1120.14,1120.14
2020-05-25 00:05:20,11173788,33.86260986328125,-117.77017593383788,78.23778281167318,181.88405023109175,-0.97536,1104.9,1104.9
2020-05-25 00:05:30,11173788,33.855952893273304,-117.7704620361328,77.72361875683823,181.8965183032093,-1.6256000000000002,1097.28,1089.66
2020-05-25 00:05:40,11173788,33.84859763969809,-117.77063369750977,77.6963736000089,181.13817700748817,-1.6256000000000002,1082.04,1074.42
